project;commit;benchmark;params;meanDefault;meanCov;meanCi;meanKld;ciPercentageDefault;ciPercentageCov;ciPercentageCi;ciPercentageKld;effectSizeCov;effectSizeCi;effectSizeKld;wilcoxonCov;wilcoxonCi;wilcoxonKld;ratioLowerCov;ratioUpperCov;ratioLowerCi;ratioUpperCi;ratioLowerKld;ratioUpperKld
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.FindFirst.seq_invoke;size=100000;7.929289289289159E-8;7.919598997493633E-8;8.01893840761137E-8;8.043583316623099E-8;0.03558324764449692;0.0361523916412117;0.025248145092133432;0.03202224545745014;0.014954744217902112;0.1340415227445773;0.10173706893177517;0.06726116134007154;1.7327333654435945E-60;1.4221214949952436E-35;1.003164;1.006358;1.007392;1.01656;1.017596;1.022524
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=SHA-384&length=1024&provider=SUN;7.744960800000294E-6;7.742230223022402E-6;7.758198399999726E-6;7.750706400000049E-6;0.011355925113408265;0.009150207095666229;0.012492657727859905;0.010011316478505995;0.09393971397139714;0.33037623;0.10516112;1.2500550751251537E-30;0.0;5.891872491233729E-38;0.9990565;1.000989;1.002246;1.003873;0.9993717;1.000592
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t100.Lambda.bulk_seq_methodRef;;1.6234411017998809;1.0377306339999635;1.0379001225999493;1.0378004592999421;0.028175534436387564;0.0026567783502918396;0.0027468054296374976;0.0014809775800998812;0.93720346;0.93762125;0.94226341;0.0;0.0;0.0;0.6292932;0.6451892;0.6293473;0.6448478;0.6284903;0.6451316
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleBindToCurry.testInvoke_C1;;3.78865886588664E-8;3.865609682905001E-8;3.7476947694770945E-8;3.8186118611862E-8;0.06574026814428759;0.06976293395878976;0.029587879204989672;0.06081388799316563;0.15766502127856077;0.14040449949585418;0.05049421833872556;4.642625735195947E-83;2.910636446012871E-66;6.258073906664863E-10;0.9855454;1.008483;0.9651583;1.000072;0.9928649;1.005594
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.ReduceBase.seq_invoke;size=100000;1.0897990400000233E-4;1.0865480960000174E-4;1.0947877120000213E-4;1.0881771520000218E-4;0.022821588187249393;0.02573854264844492;0.03656402631703919;0.02669887746175499;0.02608085;0.01013836;0.04027639;0.0014023891540174036;0.21436225548936105;8.109780545330758E-7;0.9907465;0.9932119;0.9975872;1.010235;0.9967106;1.000255
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testChar;length=20;3.941214121412114E-8;3.9609960996098897E-8;3.9574657465745885E-8;3.919803960792171E-8;0.029355184717429428;0.020388882885739684;0.019077786112453445;0.04064514070983343;0.12072834446160888;0.12072605400354017;0.1054436309804215;1.8296737393481488E-49;1.8373120396743008E-49;3.8087116541020964E-38;0.9962973;1.007832;0.9900934;1.003499;0.9833879;0.9944373
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.InterfaceCalls.testMonomorphic;;3.277339999999779E-8;3.276387638763642E-8;3.279305861172013E-8;3.2766229868958316E-8;0.002537616440922743;0.0025860645518092557;0.007879828724035528;0.002085683313068579;0.006853445344534454;0.0029736847369473893;0.005496338901670501;0.4012840216280438;0.7157286814915025;0.5008875150632321;1.000008;1.000446;1.000289;1.005652;0.9993989;1.000112
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.chain.ChainAnonymCap0.call1;;3.786767353470858E-8;3.77457491498314E-8;3.7714757378690804E-8;3.782476495299171E-8;0.018189269376731612;0.017071883455263955;0.011974723798398104;0.013519257375257832;0.077568284210953;0.07028626335572268;0.07074869664871161;2.120208255153455E-21;7.529090789955047E-18;4.5618482615024015E-18;0.9976129;0.9983498;0.9916408;0.9979043;0.996481;1.001475
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.NoneMatch.seq_chain111;size=100000;0.0015203360768001229;0.0018157678591999176;0.001329434009600108;0.001815747993599916;0.08146926670126796;0.004289122547302552;0.0957094620362711;0.0050316128037363045;0.52234416;0.12268861;0.52036154;0.0;4.9720238631579524E-51;0.0;1.156394;1.260741;0.8820501;0.8897453;1.154986;1.262479
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.SwitchPointAdhoc.testInvalid;;3.605880000000436E-8;3.575490000000489E-8;3.5827565513107207E-8;3.5810443132944614E-8;0.030422969157395913;0.017888791917021928;0.02146915557223159;0.02460248269945953;0.1411569;0.09247292458491699;0.12096846053816145;5.8243091125283445E-67;9.898958047972366E-30;1.1882526755137576E-49;0.9865521;1.002734;0.9891415;0.9996116;0.9931605;1.003579
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.test;size=10000000&threshold=5000&workers=0;0.002880527565200002;0.0027404264235694293;0.002736659252200002;0.0027475119705853038;0.29470713765111906;0.024794865901221923;0.025838019191159255;0.029903782736478767;0.03322925170068027;0.04847669;0.02671910955477739;4.716942717536206E-5;2.902681679931192E-9;0.0010682046105666098;0.7783888;1.004106;0.7801872;1.009645;0.7867031;1.01225
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.baselineRaw;size=10000000&threshold=5000000&workers=0;0.02239901795899797;0.02241029128199769;0.022417863626997908;0.02242661241599784;0.001626399549626191;0.003315525584433869;0.0028508812037668723;0.0036787247087675936;0.19267101;0.12678553;0.0668663;4.167494099942472E-123;2.2565270474217917E-54;2.629440517800546E-16;0.9995592;1.001372;0.9996706;1.000958;1.000308;1.002448
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Atomic.testAtomicBooleanFlip;;2.185580000000034E-8;2.2051305130513726E-8;2.183836767353504E-8;2.1846484648465314E-8;0.03351888104211641;0.051892073545210256;0.033418827793588325;0.0635212838879783;0.11377672767276728;0.01284630926185237;0.012344804480448045;3.9340214831614446E-44;0.11566623609969029;0.1305725352951197;0.9991262;1.021555;0.9876321;0.9994008;0.9990267;1.028343
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutFloat;size=1000;1.7578217984209944E-6;9.383148335015049E-7;1.794295341614902E-6;1.0386413628212783E-6;0.09625726424107453;0.17043683574287274;0.11979540604648205;0.2735299415462923;0.5498597279016624;0.008453607415799652;0.5111825018788952;0.0;0.3077254603452724;0.0;0.5183273;0.5572115;0.9967224;1.024273;0.5487428;0.6516097
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Limit.seq_limitHalf;size=100000;9.789633536000071E-4;9.414403456345676E-4;9.790170258051523E-4;9.45597952000001E-4;0.016960178444599537;0.09619484509151234;0.028925506331912373;0.12397269519617239;0.4042086308630863;0.1460886577315463;0.21162657;0.0;1.3911842808539424E-71;4.1521609544303704E-148;0.9096127;0.9873306;0.9946547;1.00701;0.9079675;1.013468
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.DictionaryWordValue.Lambda.bulk_par_lambda;;0.06905242591300027;0.07402606386799865;0.06983617745599971;0.0714087989980006;0.023100128983948344;0.06608862162625727;0.018436736403937552;0.04966857063203984;0.38324831;0.10204621;0.22223646;0.0;7.679914208914491E-36;4.019099369486006E-163;1.047733;1.091815;1.010578;1.015393;1.020378;1.049068
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testInt;length=600;1.1427080832332863E-7;1.1435784313725422E-7;1.1437257451490294E-7;1.1443494795836624E-7;0.010853318304495006;0.0056408893210472145;0.005771406488526253;0.0032401626372896546;0.041136772836385456;0.03810994291695474;0.018893516173483005;4.727083923614009E-7;3.0610725951786414E-6;0.020710464263191307;1.000241;1.005099;1.001257;1.005901;0.9996898;1.006952
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testByte;length=1;3.861808542562907E-8;3.8735447089418895E-8;3.874780000000125E-8;3.8529552955297024E-8;0.01255652455825859;0.011550939104413625;0.010305872429564983;0.010625903670273659;0.06758994091506107;0.06930339101730519;0.0605334315566197;1.2652782879512709E-16;2.1195159098368095E-17;1.2359113679958184E-13;0.9999695;1.005005;1.001051;1.006101;0.9991946;1.002025
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Atomic.testAtomicIntegerGetAndIncrement;;3.5812881288133473E-8;3.570440000000523E-8;3.566583316663846E-8;3.5776000000005065E-8;0.00889007018638096;0.014748922979371415;0.011944510179750857;0.0111177767018409;0.0722983898389839;0.08267702145289543;0.03995044504450445;8.423668454279344E-19;4.287968573238338E-24;9.947934205744112E-7;0.9926079;1.000615;0.9892158;0.9968489;0.9976916;1.000221
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.SwitchPointGuard.baselineCS;;3.708640864086714E-8;3.7106010601063226E-8;3.69428828648625E-8;3.684928492849604E-8;0.07570086255031176;0.07505618074444569;0.07719239268240669;0.06562415856719733;4.193838725806774E-5;0.05551875583677204;0.08578392592734621;0.9959020851186613;1.0550797381002101E-11;8.14428839385021E-26;0.9996315;1.010495;0.9953329;1.010163;0.981912;1.007255
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.MacBench.mac;algorithm=HmacSHA256&dataSize=128;3.6794595999999327E-6;3.707797199999969E-6;3.7290922184437054E-6;3.6970267999999633E-6;0.017662777991112714;0.01524639560524918;0.027334111164849142;0.0181863033751842;0.34056104;0.5161079515903181;0.05582011;0.0;0.0;8.122588281054008E-12;1.002002;1.007451;1.008382;1.020766;1.005389;1.006005
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testChar;length=70;4.461066106611005E-8;4.503150315031803E-8;4.499589958996194E-8;4.5045618247301886E-8;0.04684601019623109;0.006293856600877812;0.0015719164557405274;0.011259940301582304;0.14836783208273824;0.14596543162667103;0.14230985923722425;8.934269745682164E-74;1.823699468713199E-71;5.17363008751634E-68;0.9994634;1.040908;0.9951552;1.040256;1.00357;1.040144
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleBasicInvoke.testMH_Plain_Invoke;;4.198739747949655E-8;4.329022902290297E-8;4.20122061030525E-8;4.217591759175973E-8;0.21172126084754794;0.3339167673835666;0.32279274040959116;0.322086456671603;0.1425794809927082;0.008448773296430172;0.017454025858677086;2.859007936286688E-68;0.3008780899106749;0.03256066993177118;1.001494;1.12397;1.001082;1.108251;1.011166;1.121552
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.Longs.toStringSmall;size=500;2.156456571314277E-5;2.276741440000006E-5;2.15000568113623E-5;2.231053570714146E-5;0.03204183164486471;0.07795904278991214;0.019065688271346647;0.0611358224398946;0.08856685337067413;0.02936872631577726;0.0665942850502487;2.075117849488055E-27;3.2256469695681974E-4;3.489449444861214E-16;1.031172;1.080052;0.9874368;1.000688;1.022457;1.053018
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Morph0.mref_bnd1;;5.010499999999348E-9;5.008499999999346E-9;5.0195999999993485E-9;5.023299999999347E-9;0.0018110438949619902;0.002273508208648472;0.007106773505307814;0.0065396100956786945;0.00120239;0.00928752;0.00950241;0.8829280528778107;0.25534778663438706;0.2445157340763785;0.9991207;0.9998019;0.9997322;1.005012;1.000533;1.005237
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testLong;length=70;5.428892889289139E-8;5.511201120112164E-8;5.443744374437637E-8;5.424882488249022E-8;0.08611533337086459;0.09128389560524829;0.10665514558864178;0.07044908445409961;0.0748024897499251;0.006005010942138319;0.0059377874981217495;5.1557236825990517E-20;0.4620925886373567;0.46712002354626725;0.9620141;1.010766;0.9975743;1.023179;0.9788397;0.9965791
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesPermuteArguments.invoke_Raw;;3.862470000000094E-8;3.9214964489346775E-8;3.927175435086997E-8;3.864642928585814E-8;0.0368026878559517;0.017385885207055057;0.018671388653174373;0.036717572241564064;0.3344182354706412;0.34921615323064614;0.005577895579115823;0.0;0.0;0.49454450234154146;1.003558;1.025538;1.005482;1.026562;0.9955871;0.9999375
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testByte;length=600;6.581996399279909E-8;6.623013808285043E-8;6.47068706870698E-8;6.595459545954638E-8;0.01562049459936817;0.01305731618568495;0.01713501869281781;0.009257309417543541;0.14221832759587738;0.37293319249908585;0.10158123233807678;6.43860377235605E-68;0.0;1.5877171593511072E-35;1.002222;1.007575;0.9826725;0.9850903;1.002657;1.008608
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.CharsetEncodeDecode.decode;size=16384&type=BIG5;3.475321956587007E-5;3.522349034903464E-5;3.502079103731158E-5;3.570963176317665E-5;0.03484192314073614;0.030810371943291642;0.007259789322193064;0.03357488078099252;0.04822416822056318;0.2788191964241268;0.19217678494867593;3.515960125426209E-9;1.741940260526492E-255;1.83901246513445E-122;1.017942;1.02791;1.001989;1.028988;1.024159;1.034526
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ThreadLocalRandomNextInt.baseline;;3.6123012301233896E-8;3.604930493049701E-8;3.6073907390742945E-8;3.6155915591563025E-8;0.027315646797234337;0.01399695601364824;0.012884701848963865;0.023382906016491043;0.07743520626690131;0.07156632254884654;0.006456851305692625;2.4677752865272346E-21;1.877885815309053E-18;0.42909558840895656;0.9905401;1.004319;0.9888403;1.003985;1.002053;1.006508
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.NoneMatchShort.par_start;offset=100&size=100000;1.0097755175517556E-5;1.0457213249274545E-5;1.0062042804280441E-5;1.0367493995196189E-5;0.04116519026713642;0.07637105481944087;0.0503482600898109;0.0759770894652931;0.02804876705022649;0.004119613881580177;0.021784324148988156;5.936805146142769E-4;0.6139032085545376;0.007645048871519263;1.02099;1.057946;0.9950275;1.00553;1.000563;1.03803
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleAsVarargsCollector.baselineMHCached;;3.8692069206922035E-8;3.856940000000143E-8;3.854435443544499E-8;3.854455445544701E-8;0.023613595799086975;0.0032281365114658032;0.0028756066624619292;0.002178783762327403;0.09685829582958295;0.09856124126264011;0.10148707640040931;1.8629577583821724E-32;1.5152155707449882E-33;1.827040912484933E-35;0.9868887;1.00701;0.9858102;1.005213;0.9852408;1.006433
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesSieve.Bulk.hm_seq;;7.177213439999809E-5;7.087220479999593E-5;7.078920959999753E-5;7.189212159999831E-5;0.031016288120321908;0.007413156398211211;0.00824596495094077;0.04375294118955897;0.16789085;0.14986052;0.00413592;6.031271256137693E-94;3.087685362512934E-75;0.6124832188429647;0.9760992;1.000403;0.9718827;0.9982095;1.001638;1.014694
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testInt;length=20;4.083998399839732E-8;4.078729999999751E-8;4.098999999999754E-8;4.095599119823735E-8;0.030135237375850072;0.0350436274509803;0.0501875999815559;0.04444607711641269;0.02233990399039904;0.026937133713371336;0.05324189150261295;0.006220397745035828;9.704834418004384E-4;7.025058206270333E-11;1.000567;1.009918;1.000597;1.021003;0.9938025;1.012306
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.ArrayStoreCheck.testArrayStoreCheckRT2;;7.382892289229116E-7;7.512393239324087E-7;7.416808680868237E-7;7.462260226022748E-7;0.01559827366278987;0.03582624820661799;0.014782946268483234;0.03176412206430027;0.10590150924283348;0.039403770360034306;0.04576285211279404;1.8278587805109845E-38;1.3958617990464747E-6;2.0902408074804664E-8;1.00483;1.025756;1.002646;1.004922;1.002647;1.019306
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.ForEach.seq_invoke;size=100000;0.0017998804989999898;0.0014648306688001158;0.0018007750655999854;0.001620362239600074;0.013558162305842813;0.12989801359323153;0.010283293119389554;0.18759052060288703;0.91015965;0.0651885;0.63189117;0.0;1.4197810362939494E-15;0.0;0.7498121;0.8449654;0.9995153;1.002814;0.8419835;0.9794177
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.RSABench.encrypt;algorithm=RSA_ECB_NoPadding&dataSize=32&keyLength=1024;2.442614181418143E-5;2.4639350400000074E-5;2.439281600000037E-5;2.426025322532286E-5;0.01252537475218804;0.02667828008847185;0.012727195212636482;0.00994419427992407;0.1351182118211821;0.1889957095709571;0.3433496965058042;1.6631968907524558E-61;1.5952375414361065E-118;0.0;1.005808;1.019428;0.9992377;0.9998413;0.9947998;0.997713
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringBuilders.toStringCharWithBool8;;8.41962120452973E-8;8.455051112447684E-8;8.390587764093456E-8;8.428807781008907E-8;0.0224810844728091;0.020232185482753053;0.016849552748342544;0.025550456943090837;0.003559619920212884;0.02316778722851783;0.020877744798218443;0.6632120201759608;0.00458287313760126;0.010653708060241782;1.003379;1.005837;0.9906689;0.9964894;0.9976578;1.001049
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testLong;length=600;1.8420244170920098E-7;1.8516733346670006E-7;1.8510556333800955E-7;1.8400480240120587E-7;0.021253603283078744;0.010259716626626685;0.010260363545214023;0.02307542671091895;0.10194284428786088;0.09644051216079393;0.002584360327867326;9.328215210430345E-36;3.5758234697663496E-32;0.7516872906291194;1.000709;1.015044;1.001917;1.014631;0.9980673;1.000858
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.net.URLEncodeDecode.testEncodeUTF8;count=1024&maxLength=1024&mySeed=3;0.021775663075999104;0.021680561214998617;0.021825919058999117;0.021935613453999078;0.02798685636030124;0.04029525151584137;0.04759688560254733;0.03866396659779943;0.01240621;0.00850734;0.0120044;0.12866027668456892;0.2974552360797711;0.14150868344326073;0.9820905;0.9986743;1.00026;1.020002;1.004183;1.016266
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Reduce.seq_invoke;size=100000;2.0796646400001015E-4;2.0699576320001075E-4;2.0717153280001076E-4;2.0756956160001042E-4;0.0167540620969809;0.011568789052573872;0.014051051994684637;0.010678857125236668;0.00130952;0.00416506;0.00271709;0.8725827035784958;0.6099808202187507;0.7393110116513428;0.9934236;0.999299;0.994652;0.9972094;0.9940374;1.000948
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleAsCollector.baselineRawCached;;3.438761628488401E-8;3.448269999999897E-8;3.47922584516906E-8;3.4862300000000656E-8;0.02684034392514676;0.027608000607776163;0.015361299653266405;0.008626859908481633;0.054257997399219764;0.21662206803669426;0.25820038011403423;3.041329107330617E-11;4.7707766495642264E-155;1.9734867347396784E-219;0.9977023;1.006495;1.003899;1.015933;1.002366;1.020481
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.test;size=10000000&threshold=100000&workers=0;0.0032344733006601355;0.0032358981864746015;0.0031978074112000146;0.0031985175196559044;0.015009295101162062;0.0422795570151613;0.03263804424866153;0.032366736367621184;0.005276535499176666;0.05372633526705341;0.07028888022277857;0.518196544506388;4.716781104345248E-11;7.479943293754143E-18;0.9831225;1.009847;0.9770294;0.9934421;0.9801041;0.9970874
