project;commit;benchmark;params;threshold;f2;f3;f4;f5;reachedForks;reachedF1;reachedF2;reachedF3;reachedF4;reachedF5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.NoneMatch.par_invoke;size=100000;0.99;0.9927905743000588;0.9971282451602937;0.9957431501215412;0.9930215906333764;2;12;12;12;8;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeAcquire.testReturnObject;;0.99;0.21731936180208186;0.2839352882859974;0.5938857310665548;0.99499887171884;5;9;12;9;12;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lang.Throw.throwSyncException;;0.99;0.9382741293640531;0.9629566832002435;0.9942998442065081;0.9850309411638164;4;10;8;8;8;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testByte;length=3;0.99;0.8612225214667318;0.9777607391626661;0.9990022382483025;0.9919681240176106;4;11;12;11;12;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testLong;length=3;0.99;0.6115813926983686;0.9931679135328374;0.989460143923169;0.9960953421756142;3;9;39;10;13;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeInsertParams.testInsert_A3;;0.99;0.17328118460834752;0.9078515562457444;0.9442816228391493;0.9651296739908423;2147483647;2147483647;12;41;10;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Reduce.seq_invoke;size=100000;0.99;0.1320616238696033;0.9298741674523544;0.9727339116117967;0.990984442537598;5;13;13;28;12;27
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetByte;size=1000;0.99;0.9720341386606783;0.9879899036000019;0.9961307877680103;0.9974218931858668;4;9;10;6;10;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=md2&length=1024&provider=SUN;0.99;0.0;0.8839142446863119;0.9401051929687695;0.9774421697614684;2147483647;16;9;17;8;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Queues.test;capacity=100;0.99;0.9809623855403585;0.9931501365647617;0.9971821407186069;0.962024863937104;3;13;11;11;13;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=SHA-1&length=16384&provider=DEFAULT;0.99;1.0;1.0;1.0;1.0;2;28;22;16;27;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.AnyMatchShort.par_start;offset=100&size=100000;0.99;0.9971137048325361;0.9959116880600168;0.9928821255062659;0.9962449797085123;2;6;8;8;8;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Reduce.par_invoke;size=100000;0.99;0.9386924546275724;0.5411986841031639;0.9606430028791659;0.9799326409058507;2147483647;11;9;17;9;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.baselineRaw;size=10000000&threshold=10&workers=0;0.99;0.687060863824668;0.9778657306230978;0.9989036230507872;0.9973208090141894;4;16;7;13;10;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.KeyPairGeneratorBench.generateKeyPair;algorithm=DiffieHellman&keyLength=2048;0.99;0.9743781739501779;0.9918657789666279;0.9901441325710225;0.9963781849840483;3;10;11;12;10;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleProxiesSuppl.baselineReturn;;0.99;0.9540657318034627;0.871705541710054;0.9144836569657051;0.9172327697087288;2147483647;14;9;15;12;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Locks.testFairSemaphore;;0.99;0.15614194970245104;0.9349738606179246;0.19327768142003443;0.17327123708340417;2147483647;12;12;14;14;20
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.Multiplication.testLongBigVariableBigConstantMul;arraySize=500;0.99;0.9937125901946016;0.988157067930319;0.9557838853893668;0.9942475936811842;2;8;18;9;12;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.IntegerDuplicate.Bulk.bulk_seq_inner;;0.99;0.6337133701249396;0.9823679332615274;0.9802995133835205;0.9825762520400019;2147483647;31;22;27;22;21
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.reflect.Clazz.getMethodDifferentClassLoader;;0.99;0.4688081657865857;0.9315653712512639;0.9716897109463876;0.9133539168947741;2147483647;16;22;14;10;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testLong;length=20;0.99;0.973544781335738;0.9968794368417024;0.9961353999771371;0.9994110124549539;3;9;15;12;13;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testBulkPut;size=1000;0.99;0.9952365898875878;0.9936438564191384;0.9945132375594803;0.9867802810369605;2;18;6;16;8;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.ForEach.seq_invoke;size=100000;0.99;0.997376833814339;0.9950080306055906;0.9934438805152447;0.9922068923131833;2;7;7;7;7;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.io.FileWrite.test;fileSize=1000000;0.99;0.45762536799106235;0.8304311145130521;0.9066440620737347;0.9636469791096048;2147483647;8;13;9;9;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.Crypto.encrypt;cipherName=AES&length=16384;0.99;0.9037909400094243;0.8233590531813247;0.7871414089049821;0.959796196159072;2147483647;11;15;11;13;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.PostAllocationStores.testAllocationWithNullStores;;0.99;0.5240788832823762;0.6379049574165008;0.9620100295992449;0.9505406685877665;2147483647;12;17;14;16;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.NoneMatchShort.par_mid;offset=100&size=100000;0.99;0.8525292830689222;0.9811168576325856;0.9737147668976386;0.9893567739516196;2147483647;31;11;7;2147483647;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=md2&length=1024&provider=DEFAULT;0.99;0.0;0.9438454420220437;0.9088622929841891;0.32242990335226246;2147483647;9;16;9;12;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testLong;length=150;0.99;0.5561384499648476;0.9886966156117812;0.96456173371947;0.9985841730605463;5;19;18;11;12;20
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testByte;length=70;0.99;0.9691279032318411;0.9997591357158626;0.43937966434072045;0.9967878920924206;3;10;13;14;10;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdAutoSurplus.baselineRaw;size=10000000&threshold=5&workers=0;0.99;0.9801877232211953;0.9989372917150298;0.9911844429826636;0.9897350565286682;3;11;8;9;6;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdAutoQueued.test;size=10000000&threshold=3&workers=0;0.99;0.9665140917264796;0.9893201119000038;0.980587001610134;0.9898921123633154;2147483647;14;13;15;10;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t10000.Bulk.bulk_seq_inner;;0.99;0.9541204438753107;0.9959318944467144;0.9868068497142591;0.9900655850053581;3;13;11;19;11;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.ArraysEquals.testByteFalseEnd;;0.99;0.0;0.0;1.0;1.0;4;10;9;10;20;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.LookupPublicFind.testStatic;;0.99;0.2655854781446804;0.8726403129459123;0.8986626276020636;0.9838137195116711;2147483647;13;16;10;12;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.Crypto.decrypt;cipherName=Blowfish&length=1024;0.99;0.9634839035693397;0.9799183162625372;0.9932571874401683;0.9906806992532337;4;11;13;14;14;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.DictionaryWordValue.Lambda.bulk_seq_lambda;;0.99;0.34399975905766367;0.9557160246173465;0.7201856261105504;0.9290331960816197;2147483647;22;16;16;15;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.SignatureBench.verify;algorithm=SHA256withDSA&dataSize=1024&keyLength=1024;0.99;0.9815709240886611;0.9904203460533356;0.9910653900570984;0.9889110069648679;3;17;17;10;11;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.Crypto.encrypt;cipherName=AES&length=64;0.99;0.8748153097109501;0.8598714080542564;0.9149384032157345;0.962192028375907;2147483647;11;15;11;12;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdAutoSurplus.test;size=10000000&threshold=1&workers=0;0.99;0.8781958897722915;0.6068125419147212;0.8240242113744295;0.25926571868993226;2147483647;24;2147483647;2147483647;24;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testInt;length=5;0.99;0.9610414395364726;0.7342431064128621;0.8710326104721571;0.7934300406679046;2147483647;14;12;13;12;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.AESGCMBench.decrypt;algorithm=AES_GCM_PKCS5Padding&dataSize=16384&keyLength=128;0.99;0.6008091589292245;0.9619612121658011;0.9960659739329076;0.9914613782597111;4;16;20;16;16;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testByte;length=3;0.99;0.9995019185847229;0.9095466266265387;0.9051603319809991;0.9953270517554276;2;13;13;9;13;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.net.DatagramSocketTest.testSend;size=2048;0.99;0.41465252055199087;0.9665278661418716;0.9812307895923802;0.9938546682263559;5;13;10;14;8;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.AllMatcher.seq_filter_findFirst;size=100000;0.99;0.9976213687001261;0.9751027972861798;0.9356603053622432;0.872391262961297;2;17;17;18;10;24
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.DoPrivileged.test;;0.99;0.19558533444227438;0.8442799648896706;0.8989855544890408;0.9559403080701607;2147483647;11;10;14;6;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.Capture0.lambda_00;;0.99;0.5331709527584303;0.8927974423026597;0.897118487574188;0.9570349408436659;2147483647;14;17;14;10;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lang.Throw.throwWith16Frames;;0.99;0.9895811355255564;0.9711806582518777;0.9910351962620855;0.9885185413402449;4;8;9;7;7;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleConvertReturnPrimitive.test_1_Convert;;0.99;0.2532321164871925;0.8536074052354551;0.9521379019209606;0.9814856473426804;2147483647;13;9;18;9;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.CaptureMR.mref_static0;;0.99;0.7492994966898588;0.7285290850591583;0.9258246280969824;0.9698790941277826;2147483647;15;14;27;15;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.NoneMatchShort.seq_end;offset=100&size=100000;0.99;0.8998273779115624;0.9945982136885058;0.9961126173883503;0.9987079359164601;3;15;14;15;13;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.AllMatcher.seq_anyMatch;size=100000;0.99;1.0;0.0;0.9960017238524465;0.9972295855585434;2;17;18;11;17;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.ZipFind.testTwoNonExisting;;0.99;0.9928100003786187;0.9784073947894573;0.9754342534574791;0.9668028106809463;2;10;7;10;15;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.RSABench.encrypt;algorithm=RSA_ECB_OAEPPadding&dataSize=32&keyLength=1024;0.99;0.9193077167471619;0.9685469748594094;0.980141882110006;0.9904518706967398;5;13;14;12;12;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.DictionaryWordValue.Bulk.hm_par;;0.99;0.9246092330770209;0.9874985785762708;0.9832605423701384;0.987864706410473;2147483647;12;11;10;10;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdAutoSurplus.baselineRaw;size=10000000&threshold=8&workers=0;0.99;0.7640221584541044;0.9913120966630707;0.9950106369925313;0.9913150404054579;3;9;10;7;18;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testLong;length=1200;0.99;0.0;0.753393095071391;0.9119971359705348;0.7381857377889759;2147483647;17;11;46;10;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.NoneMatchShort.par_end;offset=100&size=100000;0.99;0.9863175367546257;0.9885754967468392;0.9806786872380536;0.9965108711293482;5;10;7;8;12;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.NoneMatch.seq_invoke;size=100000;0.99;1.0;0.0;0.9676805640618034;0.07768333194835857;2;17;17;11;17;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.io.Serial.test;;0.99;0.6805030372046181;0.9123999930553829;0.9535290840282553;0.9789262418554072;2147483647;17;13;16;14;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ThreadLocalRandomNextInt.testLang;;0.99;0.7685697141175433;0.9259833985900365;0.7155557206741168;0.7083784967364839;2147483647;13;11;13;13;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testInt;length=20;0.99;0.0;0.962402918222486;0.997025841088787;0.9941858302695016;4;15;9;12;11;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.io.FileChannelRead.test;fileSize=1000000;0.99;0.8480769837266646;0.9608010613903715;0.9767911959392381;0.9946342949732583;5;22;15;18;18;25
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringHashCode.notCached;;0.99;0.18295542620092384;0.9934402692899758;0.9666398769938706;0.7412321950207789;3;7;10;9;15;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetDouble;size=100000;0.99;0.997621591764446;0.9919967103230162;0.993414983877433;0.9939354206255137;2;11;11;7;8;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.RSABench.decrypt;algorithm=RSA_ECB_PKCS1Padding&dataSize=32&keyLength=1024;0.99;0.3512241528492112;0.7771674128145716;0.9653121488397811;0.9800478343502541;2147483647;15;24;26;22;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testInt;length=3;0.99;0.999291673742561;0.9990055362642041;0.42144175175963805;0.7078665241883778;2;11;9;11;12;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.DESedeBench.decrypt;algorithm=DESede_ECB_NoPadding&dataSize=16384&keyLength=168;0.99;0.9755741360216185;0.9960473176778556;0.9962826085026539;0.9948596566076436;3;8;7;8;7;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.RSABench.encrypt;algorithm=RSA_ECB_NoPadding&dataSize=32&keyLength=3072;0.99;0.9616760408916559;0.8753281156099276;0.9843304629766553;0.9864741574381183;2147483647;7;8;21;20;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testByte;length=20;0.99;0.9104438611897764;0.9753097552145401;0.9974955439904285;0.8585101606093165;4;10;11;13;11;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.LookupPublicFind.testConstructor;;0.99;0.09540303157646354;0.39104818541093606;0.8857365002996708;0.6937284101371167;2147483647;14;15;10;15;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectBulkPut;size=1000;0.99;0.9932435071778322;0.9944576550252964;0.9980557396532558;0.9960965497298652;2;9;6;9;7;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.baselineRaw;size=10000000&threshold=50000&workers=0;0.99;0.6574956733010214;0.9918260722773281;0.9899325961153371;0.9929037105229858;3;12;7;7;13;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesDropArguments.testInvoke;;0.99;0.9894203461387333;0.8504483054276403;0.8612850943272289;0.9828574871542164;2147483647;14;14;13;11;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdAutoSurplus.baselineRaw;size=10000000&threshold=3&workers=0;0.99;0.9901606540487178;0.994612587240852;0.9964402807601628;0.9915445010898406;2;10;6;7;15;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Limit.seq_limitFullest;size=100000;0.99;0.7770528837669409;0.5944548991111402;0.9696876344566103;0.9656312665804092;2147483647;15;19;15;15;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.baselineRaw;size=10000000&threshold=1000000&workers=0;0.99;0.6828834579646087;0.6904290803371177;0.6695889101980422;0.989285606699832;2147483647;7;13;7;6;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=SHA-256&length=1024&provider=SUN;0.99;0.0;0.9725808919014679;0.9202894665114894;0.9618207278842492;2147483647;14;30;8;15;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.math.BigDecimals.testToString;;0.99;1.0;1.0;1.0;1.0;2;9;6;6;6;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testByte;length=300;0.99;0.9509674360067149;0.5894452826613545;0.6544996808805369;0.9612227721108382;2147483647;14;14;16;13;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleBindToBinding.testBind_C2;;0.99;0.6778115807407412;0.7202298593218156;0.9836359264689355;0.9685282498843085;2147483647;8;10;13;14;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.AckermannI.inner;;0.99;1.0;1.0;1.0;1.0;2;6;6;6;6;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutDouble;size=1000;0.99;0.8268568252586963;0.9890020054815517;0.9658980014561607;0.9937251347436081;5;45;12;15;19;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.net.URLEncodeDecode.testDecodeUTF8;count=1024&maxLength=1024&mySeed=3;0.99;0.6380344726153266;0.8164845918263516;0.8448962570525894;0.9733377359478352;2147483647;24;22;31;21;26
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.InterfaceCalls.testCallMulti1Poly2NoSwap;;0.99;0.0;0.0;0.0;0.0;2147483647;14;16;13;11;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleConvertCast.test_3_Call;;0.99;0.666977088892941;0.9967175648647465;0.9704365831032152;0.9979622164412952;3;9;10;6;21;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testByte;length=150;0.99;0.9641531172912976;0.7082089371261634;0.6425188277597983;0.8022973393481272;2147483647;12;13;14;9;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testByte;length=10;0.99;0.7515879035337601;0.9855264096301172;0.9912341155238873;0.941931682510505;4;13;13;12;13;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Limit.par_limit0;size=100000;0.99;0.9789953076525336;0.849558290276041;0.9151773083730049;0.9928563457566416;5;8;8;7;8;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.gc.Alloc.testSmallVariableArray;;0.99;0.9400164933491184;0.9841319201440709;0.9836542260608492;0.9762078510677098;2147483647;14;19;23;19;25
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Reduce.seq_chain_111;size=100000;0.99;0.24477741556664517;0.9827922090157518;0.9495893233656739;0.9723607729672445;2147483647;11;12;11;16;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.Integers.parseInt;size=500;0.99;0.0;0.7459636096871533;0.870632290245995;0.8341367913381597;2147483647;16;15;25;21;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testChar;length=150;0.99;1.0;1.0;1.0;1.0;2;13;14;12;12;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.GetStackTrace.depth1;;0.99;0.27385362705261207;0.3081289992538737;0.8992926614618926;0.9808385122509184;2147483647;6;6;21;20;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AllMatch.seq_chain111;size=100000;0.99;0.950582026701819;0.9850313041807188;0.9830491193740151;0.9884381564223703;2147483647;17;27;17;19;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesInsertArguments.invoke_C1;;0.99;0.566844415692416;0.4706390574847076;0.5797813811545921;0.9492097767916072;2147483647;10;8;14;18;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.MessageDigestBench.digest;algorithm=SHA-384&dataSize=1048576;0.99;0.9053914532118611;0.9588927332781609;0.9229311635485191;0.9882165929255318;2147483647;22;16;19;9;22
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Atomic.testAtomicLongGetAndIncrement;;0.99;0.7396244712849539;0.9081195591939092;0.99707657194443;0.9863448482665779;4;18;12;15;14;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testLong;length=300;0.99;0.4160226307638455;0.8601907449187963;0.9754784118649964;0.9860833250584685;2147483647;10;36;14;10;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.NoneMatch.par_invoke;size=100000;0.99;0.21499372332707786;0.8988211213899782;0.4919539578077783;0.961976227908454;2147483647;13;10;10;13;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleProxiesAsIFInstance.testCreate;;0.99;0.4213811287339072;0.4781762907118578;0.8414148782016517;0.9342733944335412;2147483647;12;13;20;29;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testChar;length=20;0.99;0.7094397433272239;0.7392447407138604;0.9822762869476053;0.9829970410756457;2147483647;9;13;9;10;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetInt;size=100000;0.99;0.4973870070959136;0.9897903523630913;0.9899996248535171;0.9975025967500136;5;6;26;12;6;11
