rxjava;;io.reactivex.StrictPerf.external;count=100000,cpu=1000;4;7.64E-04;0.002691641;6.54E-04;9.76E-04;1;1
rxjava;;io.reactivex.StrictPerf.external;count=100000,cpu=10000;1;0.0140532;0.005923089;0.02899246;0.003515154;0.999948623;1
rxjava;;io.reactivex.StrictPerf.external;count=1000000,cpu=1;42.86;0.023824869;0.01251456;0.008306251;0.001473196;0.999705856;0.998074158
rxjava;;io.reactivex.StrictPerf.external;count=1000000,cpu=10;29.92;0.011685736;0.014750319;0.002742306;0.002122325;0.999860213;0.998386883
rxjava;;io.reactivex.StrictPerf.external;count=1000000,cpu=100;4;0.005623745;0.003815631;0.004816657;0.001516252;0.999732669;1
rxjava;;io.reactivex.StrictPerf.external;count=1000000,cpu=1000;1;0.013572845;0.010723575;0.027613572;0.007539046;0.999764095;0
rxjava;;io.reactivex.StrictPerf.external;count=1000000,cpu=10000;1;0.001514673;0.005060776;0.002762889;0.003716559;0.999815332;0.317121683
rxjava;;io.reactivex.StrictPerf.internal;count=1,cpu=1;34469.6;0.141024181;0.164974268;0.01100578;0.012900991;0.999286918;0.999817789
rxjava;;io.reactivex.StrictPerf.internal;count=1,cpu=10;21445.52;0.118306833;0.109018854;0.019533248;0.009925582;0.999106593;0.998439172
rxjava;;io.reactivex.StrictPerf.internal;count=1,cpu=100;26197;0.261727436;0.081980757;0.041332315;0.011253246;1;0.999974066
rxjava;;io.reactivex.StrictPerf.internal;count=1,cpu=1000;22582.38;0.120727521;0.056085169;0.017026327;0.00499336;1;1
rxjava;;io.reactivex.StrictPerf.internal;count=1,cpu=10000;18247.58;0.03725056;0.054914342;0.004063702;0.004138829;1;1
rxjava;;io.reactivex.StrictPerf.internal;count=10,cpu=1;29103;0.211300006;0.118229738;0.022609333;0.011424543;0.998316248;0.999249014
rxjava;;io.reactivex.StrictPerf.internal;count=10,cpu=10;24110.12;0.23343747;0.08870444;0.070018027;0.009673221;0.998709729;0.998181272
rxjava;;io.reactivex.StrictPerf.internal;count=10,cpu=100;22155.26;0.141754494;0.059190021;0.035198226;0.006049312;0.999745978;0.997971015
rxjava;;io.reactivex.StrictPerf.internal;count=10,cpu=1000;18206.38;0.048614439;0.041064134;0.003850738;0.003404137;1;1
rxjava;;io.reactivex.StrictPerf.internal;count=10,cpu=10000;3658.1;0.033195669;0.028119351;0.006425149;0.002530808;0.999634343;1
rxjava;;io.reactivex.StrictPerf.internal;count=100,cpu=1;34742.38;0.099000755;0.160414485;0.010890759;0.017325856;0.99858906;0.998955042
rxjava;;io.reactivex.StrictPerf.internal;count=100,cpu=10;22386.6;0.096182766;0.071149301;0.01840642;0.007763123;0.998939765;0.997910997
rxjava;;io.reactivex.StrictPerf.internal;count=100,cpu=100;18076.8;0.0516736;0.057297935;0.006489252;0.004094647;0.999603461;1
rxjava;;io.reactivex.StrictPerf.internal;count=100,cpu=1000;3654.38;0.013645768;0.01549074;8.88E-04;0.001524369;1;1
rxjava;;io.reactivex.StrictPerf.internal;count=100,cpu=10000;366.16;0.018525381;0.017151319;0.003087687;0.002063768;1;1
rxjava;;io.reactivex.StrictPerf.internal;count=1000,cpu=1;30055.42;0.068619811;0.088443251;0.007254404;0.007698538;0.999922507;0.999938139
rxjava;;io.reactivex.StrictPerf.internal;count=1000,cpu=10;18480.44;0.044408152;0.067546623;0.003332467;0.005102646;0;1
rxjava;;io.reactivex.StrictPerf.internal;count=1000,cpu=100;3631.12;0.057319436;0.013528523;0.008735298;9.74E-04;0.999916228;1
rxjava;;io.reactivex.StrictPerf.internal;count=1000,cpu=1000;365.88;0.024253461;0.012747969;0.00597786;0.001361189;1;1
rxjava;;io.reactivex.StrictPerf.internal;count=1000,cpu=10000;37;0.001265424;0.013857755;1.15E-04;0.002058048;0.999697848;0.999743195
rxjava;;io.reactivex.StrictPerf.internal;count=10000,cpu=1;11466.58;0.02736698;0.034405857;0.004202007;0.003860314;0.998866222;0.98453203
rxjava;;io.reactivex.StrictPerf.internal;count=10000,cpu=10;3634.04;0.032557914;0.016331838;0.007513619;0.001415709;1;1
rxjava;;io.reactivex.StrictPerf.internal;count=10000,cpu=100;361.74;0.024078147;0.012374109;0.003345438;0.001449857;1;1
rxjava;;io.reactivex.StrictPerf.internal;count=10000,cpu=1000;37;0.019285022;0.010135193;0.005920019;0.001046395;0.999923184;0.999360317
rxjava;;io.reactivex.StrictPerf.internal;count=10000,cpu=10000;4;0.007796865;0.003435635;0.004606679;0.001150528;1;1
rxjava;;io.reactivex.StrictPerf.internal;count=100000,cpu=1;1120.52;0.010745842;0.019800865;0.001010804;0.003153844;0.999693468;0.999140105
rxjava;;io.reactivex.StrictPerf.internal;count=100000,cpu=10;356.76;0.034226508;0.01761725;0.006666718;0.002271139;1;1
rxjava;;io.reactivex.StrictPerf.internal;count=100000,cpu=100;36.96;0.034951129;0.009411901;0.007838859;0.001093701;0.999625751;0.996763375
rxjava;;io.reactivex.StrictPerf.internal;count=100000,cpu=1000;4;0.004189549;0.003869686;0.003960865;0.00125974;1;1
rxjava;;io.reactivex.StrictPerf.internal;count=100000,cpu=10000;1;0.013603277;0.006168341;0.022126207;0.003711217;0.99981762;1
rxjava;;io.reactivex.StrictPerf.internal;count=1000000,cpu=1;109;0.032877776;0.008949428;0.006332737;8.98E-04;0.999964162;0.993942291
rxjava;;io.reactivex.StrictPerf.internal;count=1000000,cpu=10;36;0.020182165;0.015774999;0.004619291;0.001978873;0.999836526;0.999270198
rxjava;;io.reactivex.StrictPerf.internal;count=1000000,cpu=100;4;0.003749942;0.003300214;0.003466172;0.001014569;1;1
rxjava;;io.reactivex.StrictPerf.internal;count=1000000,cpu=1000;1;0.01414053;0.005298999;0.029015845;0.003806968;0.999878963;1
rxjava;;io.reactivex.StrictPerf.internal;count=1000000,cpu=10000;1;0.001614037;7.32E-04;0.002796181;4.13E-04;0.999999694;1
rxjava;;io.reactivex.TakeUntilPerf.flowable;;19133.6;0.279208638;0.188870713;0.279608583;0.030642455;0.999192984;0.999007672
rxjava;;io.reactivex.TakeUntilPerf.observable;;18996.64;0.359855496;0.200517783;0.299413951;0.029773797;0.99874846;0.995387931
rxjava;;io.reactivex.ToFlowablePerf.flowable;times=1;33562.28;0.151213701;0.180119351;0.014872715;0.017367103;0.915088863;0.99848904
rxjava;;io.reactivex.ToFlowablePerf.flowable;times=1000;29661.74;0.086519638;0.047066021;0.008213831;0.004927103;0.999536306;0.99927349
rxjava;;io.reactivex.ToFlowablePerf.flowable;times=1000000;243.86;0.007677832;0.014089639;0.001331631;0.00188257;0.999944974;0.534952493
rxjava;;io.reactivex.ToFlowablePerf.flowableInner;times=1;32203.18;0.237043905;0.079994527;0.050888721;0.007711069;0.998968941;0.999207325
rxjava;;io.reactivex.ToFlowablePerf.flowableInner;times=1000;1970.8;0.111156278;0.143498417;0.03535167;0.010267461;0.999431647;0.999223075
rxjava;;io.reactivex.ToFlowablePerf.flowableInner;times=1000000;3.94;0.067799584;0.015482284;0.139564756;0.006344463;0.999323919;0.978281172
rxjava;;io.reactivex.ToFlowablePerf.observable;times=1;28387.34;0.221814962;0.19237114;0.07036863;0.015161842;0.999605584;0.999029188
rxjava;;io.reactivex.ToFlowablePerf.observable;times=1000;32441.28;0.11821326;0.07372303;0.011433303;0.006150017;0.999663092;0.999434399
rxjava;;io.reactivex.ToFlowablePerf.observable;times=1000000;261.6;0.011054389;0.046044039;0.001795423;0.004260477;0.99972922;0.988378705
rxjava;;io.reactivex.ToFlowablePerf.observableInner;times=1;24457.26;0.260702655;0.092970417;0.046525998;0.007566245;0.995558346;0.999397426
rxjava;;io.reactivex.ToFlowablePerf.observableInner;times=1000;3273.64;0.145958404;0.200424941;0.049919592;0.015508537;0.999630451;0.568274192
rxjava;;io.reactivex.ToFlowablePerf.observableInner;times=1000000;3.88;0.093802016;0.04812393;0.166008759;0.02566409;0.999644876;0.979391613
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletable0;times=1;24174.68;0.145206282;0.344660569;0.017638537;0.036635388;0.998913729;0.997975704
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletable0;times=10;30691.6;0.234108843;0.215129262;0.050927831;0.01809325;0.998802145;0.999677105
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletable0;times=100;26593.54;0.131986578;0.106114836;0.056348974;0.008676643;0.999197124;0.998243595
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletable0;times=1000;10990.76;0.042670621;0.028328413;0.051193297;0.003065777;0.999390272;0.998367507
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletable0;times=10000;1113.16;0.140613709;0.107762083;0.045594497;0.009311083;0.993302944;0.998650282
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletable0;times=100000;108.62;0.098343449;0.052934988;0.042690203;0.006005425;0.999459647;0.998809326
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletable0;times=1000000;11;0.044054575;0.026794542;0.042753589;0.008637737;0.720654283;0.990323723
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletableAsFlow0;times=1;29390.44;0.166512205;0.128425538;0.012322946;0.010247574;0.999684579;0.999761981
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletableAsFlow0;times=10;33020.3;0.236815249;0.17424622;0.039855905;0.016947205;0.99953756;0.998901231
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletableAsFlow0;times=100;16719.94;0.114736787;0.109303516;0.031724476;0.009300892;0.999519659;0.999020831
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletableAsFlow0;times=1000;6801.1;0.075604143;0.035593076;0.044445765;0.005271075;0.999860615;0.999753659
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletableAsFlow0;times=10000;681.3;0.121189465;0.135486318;0.029942606;0.01284626;0.999160457;0.999588598
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletableAsFlow0;times=100000;68.58;0.069934058;0.057274195;0.055380955;0.008643433;0.999308789;0.999317926
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletableAsFlow0;times=1000000;6.72;0.131300803;0.082324298;0.184942888;0.047203405;0.999363961;0.995150056
rxjava;;io.reactivex.XMapYPerf.flowFlatMapFlowable0;times=1;36936.82;0.025688433;0.168193705;0.002358822;0.014427286;0.746250766;0.99982192
rxjava;;io.reactivex.XMapYPerf.flowFlatMapFlowable0;times=10;31855.46;0.309324461;0.157391388;0.057749704;0.014023427;0.991201949;0.998290896
rxjava;;io.reactivex.XMapYPerf.flowFlatMapFlowable0;times=100;24038.18;0.182791379;0.150104374;0.030142329;0.012805615;0.999374565;0.999242384
rxjava;;io.reactivex.XMapYPerf.flowFlatMapFlowable0;times=1000;31638.8;0.143360795;0.068400119;0.012377954;0.006825555;0.999542148;0.999712769
rxjava;;io.reactivex.XMapYPerf.flowFlatMapFlowable0;times=10000;10491.46;0.041414021;0.047230184;0.002948976;0.004980378;1;1
rxjava;;io.reactivex.XMapYPerf.flowFlatMapFlowable0;times=100000;1968.76;0.030689784;0.02239708;0.004912638;0.002111459;0.999142901;1
rxjava;;io.reactivex.XMapYPerf.flowFlatMapFlowable0;times=1000000;196.92;0.00717972;0.02014195;9.40E-04;0.002316432;0.999962992;0.546488377
rxjava;;io.reactivex.XMapYPerf.flowFlatMapFlowable1;times=1;37537.34;0.170162685;0.159076894;0.064180135;0.013910332;0.999446837;0.999092986
rxjava;;io.reactivex.XMapYPerf.flowFlatMapFlowable1;times=10;35877.82;0.285236355;0.168556062;0.047482339;0.0140861;0.998827695;0.997982411
rxjava;;io.reactivex.XMapYPerf.flowFlatMapFlowable1;times=100;19557.52;0.136640461;0.122452469;0.07120514;0.011437282;0.998288341;0.998998889
rxjava;;io.reactivex.XMapYPerf.flowFlatMapFlowable1;times=1000;21370;0.104056644;0.060945798;0.009981922;0.004428969;1;0.989587809
rxjava;;io.reactivex.XMapYPerf.flowFlatMapFlowable1;times=10000;4386.58;0.035482228;0.044387509;0.002242348;0.003704065;0.999992429;1
rxjava;;io.reactivex.XMapYPerf.flowFlatMapFlowable1;times=100000;425.34;0.035059225;0.043910579;0.003156088;0.004946195;0.999339791;0.960141884
rxjava;;io.reactivex.XMapYPerf.flowFlatMapFlowable1;times=1000000;42.98;0.040473379;0.028336765;0.009182892;0.003203808;0.999645693;0.974619523
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable0;times=1;35107.78;0.024018389;0.021617755;0.002446992;0.001921665;0.999429184;1
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable0;times=10;28700.54;0.135627358;0.262666097;0.021708702;0.030097053;0.998962232;0.999273863
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable0;times=100;29820.04;0.202427727;0.228221412;0.064382974;0.016769691;0.999498265;0.994237843
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable0;times=1000;29494.82;0.089474174;0.046661678;0.013324946;0.004913873;0.999680009;0.999622151
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable0;times=10000;12052.24;0.047627898;0.045417589;0.006538852;0.003544828;1;1
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable0;times=100000;2407.86;0.019693989;0.02603157;0.00157874;0.002522964;1;1
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable0;times=1000000;241.82;0.031407229;0.019090101;0.007363764;0.002211523;0.999307997;0.961788656
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable1;times=1;33949.62;0.170034755;0.102856746;0.013791082;0.008817569;0.999514547;1
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable1;times=10;26095.82;0.390398256;0.181421406;0.070220709;0.017932693;0.997913713;0.997700948
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable1;times=100;30118.4;0.197058042;0.141019712;0.075710634;0.012919683;0.998746396;0.999265347
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable1;times=1000;25671.9;0.070437897;0.066793913;0.010292182;0.009920803;0.99920674;0.999467527
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable1;times=10000;4768.44;0.079894914;0.129227711;0.033816776;0.012238457;0.9988251;0.999510447
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable1;times=100000;481.38;0.121936495;0.120532657;0.031947113;0.011550013;0.998972272;0.99890221
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable1;times=1000000;46.16;0.199391589;0.099506062;0.198827769;0.041834053;0.989127895;0.895284081
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow0;times=1;26716;0.11191234;0.063425322;0.029582282;0.005376055;0.999455274;0.999752586
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow0;times=10;21433.6;0.261767998;0.171903848;0.076124595;0.014992212;0.999301646;0.999187726
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow0;times=100;20644.34;0.13741952;0.125993323;0.038291517;0.011613693;0.999002453;0.99512911
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow0;times=1000;8240.7;0.064054127;0.036860378;0.041050691;0.00402944;0.998826317;0.998976488
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow0;times=10000;839.14;0.120208886;0.160127654;0.04428575;0.014354384;0.999054353;0.998341648
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow0;times=100000;84.5;0.1093475;0.059658931;0.068192256;0.006287449;0.999599008;0.998474986
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow0;times=1000000;8.8;0.130656669;0.060311005;0.249741445;0.024122407;0.999249318;0.947173381
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow1;times=1;23224.58;0.096518806;0.11648407;0.010710792;0.009358902;0.999845851;0.999638037
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow1;times=10;38138.5;0.227768143;0.168406543;0.064800489;0.016498497;0.999497651;0.998651957
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow1;times=100;16656.48;0.140576622;0.092282127;0.05344787;0.011416894;0.998959004;0.996761034
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow1;times=1000;6742.74;0.073436301;0.043458787;0.031789894;0.006733968;0.999150442;0.999140144
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow1;times=10000;676.56;0.143055923;0.11792646;0.062359049;0.010467508;0.999446339;0.995620994
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow1;times=100000;69;0.083202705;0.056226933;0.051326657;0.008936684;0.99956291;0.998592858
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow1;times=1000000;6.76;0.183394135;0.099995778;0.335528204;0.055047776;0.999466854;0.994254748
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe0;times=1;32665.98;0.347732537;0.180310271;0.100625893;0.019391909;0.999022312;0.998572622
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe0;times=10;25350.06;0.196647644;0.20681876;0.042854724;0.017565626;0.998862257;0.999096331
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe0;times=100;22894.74;0.116985243;0.112534278;0.033267442;0.011793624;0.998672453;0.926027719
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe0;times=1000;9222.58;0.051789043;0.037857104;0.037047898;0.004551853;0.971777638;0.999387256
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe0;times=10000;898.44;0.090629786;0.135246836;0.031637138;0.018296473;0.998963267;0.931522276
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe0;times=100000;99.74;0.044410833;0.051843737;0.023693516;0.005196569;0.999605016;0.998237676
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe0;times=1000000;9.94;0.04452891;0.019022913;0.041924265;0.005050169;0.999556189;0.996162474
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe1;times=1;30334.44;0.433955084;0.239868628;0.089323729;0.023754221;0.999604586;0.999035703
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe1;times=10;25153.62;0.199852694;0.221414797;0.050890288;0.017372917;0.999441008;0.999373037
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe1;times=100;22198.74;0.129157544;0.103904964;0.030950265;0.00872342;0.999084737;0.998857512
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe1;times=1000;9093;0.045501473;0.037468901;0.070078872;0.004152191;0.991850219;0.998627339
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe1;times=10000;878.44;0.121009011;0.111750105;0.043915031;0.01053443;0.999667816;0.996195237
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe1;times=100000;89.84;0.064022789;0.052442298;0.071425682;0.007802799;0.99944813;0.98772401
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe1;times=1000000;9;0.076115681;0.030485354;0.135303498;0.012851416;0.999236964;0.982277813
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow0;times=1;27123.3;0.246964781;0.076135159;0.035120436;0.006407039;0.999747187;0
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow0;times=10;21189.36;0.22849641;0.211714101;0.055235451;0.020298606;0.999296927;0.994824613
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow0;times=100;16719.52;0.156888738;0.101566989;0.087089989;0.008303951;0.999476522;0.992889277
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow0;times=1000;6797.86;0.0677501;0.046360857;0.049206426;0.006209887;0.999049014;0.997716561
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow0;times=10000;682.64;0.145306314;0.112276497;0.040445509;0.011009386;0.999238594;0.997992083
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow0;times=100000;68.88;0.069266848;0.045181899;0.027379476;0.004724512;0.998874521;0.998098382
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow0;times=1000000;6.72;0.146269447;0.090462262;0.252596189;0.049558824;0.999306974;0.997101964
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow1;times=1;25917.14;0.214651162;0.158658778;0.026263882;0.014384689;0.999711434;1
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow1;times=10;30564.36;0.154829576;0.167058859;0.03419;0.017930944;0.998643074;0.999584019
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow1;times=100;26534.08;0.09373627;0.082072331;0.042768871;0.011152345;0.999611842;0.995398471
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow1;times=1000;5324.88;0.105991302;0.130093674;0.051546764;0.014169351;0.999119496;0.996700866
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow1;times=10000;536.82;0.108688275;0.105949001;0.028289597;0.009881265;0.999539112;0.997752735
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow1;times=100000;53.92;0.080091276;0.046136972;0.045141182;0.005934333;0.991246452;0.996546173
