project;commit;benchmark;params;threshold;f2;f3;f4;f5;reachedForks;reachedF1;reachedF2;reachedF3;reachedF4;reachedF5
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowablePlain;count=10;0.03;0.011368424492215942;0.009402116759676485;0.00850733789913732;0.012962914970136723;2;2147483647;48;47;45;48
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observablePlain;count=10;0.03;0.010467589134674786;0.013575875167908006;0.007416173728541177;0.010681900500093615;2;2147483647;50;2147483647;2147483647;2147483647
rxjava;;io.reactivex.parallel.ParallelPerf.flatMap;compute=100&count=10000&parallelism=2;0.03;0.04850271715116017;0.07670130590585487;0.097814795450187;0.04885580986156816;2147483647;2147483647;2147483647;2147483647;47;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=32&work=1;0.03;0.028614296389322523;0.04432258940021305;0.06672615823473581;0.11311379421781485;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=1&work=100;0.03;0.1506572007053664;0.1157242768587058;0.08919871075402247;0.07592627488528197;2147483647;2147483647;41;2147483647;2147483647;2147483647
rxjava;;io.reactivex.CallableAsyncPerf.subscribeOnMaybe;;0.03;0.1964911917490213;0.15199062691716905;0.18103655075661026;0.1752824004101504;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=100000&maxConcurrency=1;0.03;0.026211185297539942;0.05542768424339941;0.048235030355236026;0.03774803472043124;2;2147483647;43;47;45;47
rxjava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert;count=1;0.03;0.02475744212473641;0.020304743541886158;0.0606620388290234;0.0686636234706707;2;40;39;44;41;23
rxjava;;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableDedicated;count=1000;0.03;0.011182065319124827;0.008399123839664582;0.009002498671661039;0.010209004482525189;2;5;5;5;8;5
rxjava;;io.reactivex.FlattenCrossMapPerf.flowable;times=1000000;0.03;0.018653221641588613;0.026550488514652575;0.03292147173808347;0.01691372295318985;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe0;times=1;0.03;0.06604771409647713;0.03923768830227783;0.04741850398362953;0.04397165361082489;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapCompletableAsObs0;times=1000;0.03;0.015777735828502858;0.010920787954265758;0.0119266834121444;0.010471832671372316;2;40;2147483647;35;36;32
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=128&work=1000;0.03;0.04794818502585932;0.0345517367494055;0.0662723676951782;0.05915914401860085;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=10&maxConcurrency=128;0.03;0.024719974848430228;0.11968993692669701;0.11683916460182507;0.11236167942751606;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletableAsFlow0;times=10000;0.03;0.01800678159011682;0.023156117685744212;0.017405729115222323;0.016237689248265574;2;38;39;42;34;39
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=256&work=1;0.03;0.02343796887501335;0.04404299969162739;0.04461609155997939;0.04983873708239456;2;2147483647;42;32;41;14
rxjava;;io.reactivex.BinaryFlatMapPerf.maybeFlatMapHideObservable;times=1;0.03;0.2622511583256362;0.2730046017075837;0.22537841689394325;0.1857144897117097;2147483647;47;22;32;39;46
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=1000000&maxConcurrency=256;0.03;0.059773745055460015;0.049236008477802795;0.06039126274257498;0.043389987257699235;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableDedicated;count=100000;0.03;0.0066430651526934665;0.004685281655590319;0.005766909186402282;0.00631330408625582;2;15;13;16;16;13
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=8&work=1000;0.03;0.035082691786428755;0.03240754335559399;0.0372552564771928;0.02793234420389284;5;2147483647;43;2147483647;2147483647;47
rxjava;;io.reactivex.ToFlowablePerf.flowable;times=1000;0.03;0.08507794462978092;0.05809610049544072;0.08253286033131049;0.048776789042117026;2147483647;27;23;23;30;24
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableConvert;count=10000;0.03;0.03528033672172813;0.01722476137176256;0.02448865963801527;0.022567033753914105;3;34;32;31;2147483647;38
rxjava;;io.reactivex.JustAsyncPerf.pipelineObservable;;0.03;0.06378867880767103;0.12534121550319988;0.11461374885505048;0.07028899267672602;2147483647;2147483647;2147483647;2147483647;2147483647;45
rxjava;;io.reactivex.FlattenCrossMapPerf.observable;times=1000000;0.03;0.0015842031253586618;0.0020954324038559196;0.0021323575486511207;0.0021415561147258466;2;14;10;14;9;8
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain;count=100;0.03;0.009067815685391813;0.007497598693846041;0.011320073464141977;0.01098682575192643;2;49;2147483647;44;2147483647;44
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableConvert;count=1;0.03;0.013571045649670072;0.008982067234798918;0.016019783598758632;0.017022562936809343;2;29;47;44;46;29
rxjava;;io.reactivex.BinaryFlatMapPerf.singleFlattenAsObservable;times=1000000;0.03;0.004838678720375062;0.0022175521661768655;0.002335357980946617;0.0032120272690704917;2;5;5;5;5;5
rxjava;;io.reactivex.parallel.ParallelPerf.flatMap;compute=100&count=10000&parallelism=3;0.03;0.3724136309793561;0.25175509126212237;0.22364118923347356;0.1953770476144993;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.StrictPerf.internal;count=100&cpu=100;0.03;0.0027297944910547886;0.003205644016559139;0.005906771836488671;0.004556316746304821;2;5;5;5;5;5
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableDedicated;count=1;0.03;0.020324300804091977;0.043655399152823154;0.06862354377539447;0.07574124058384978;2;2147483647;2147483647;2147483647;2147483647;35
rxjava;;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert;count=10000;0.03;0.02599327760595707;0.02342502478562042;0.1170787462287362;0.10630492531103652;2;37;30;2147483647;34;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=128&work=1;0.03;0.04489878654600689;0.06650194659689788;0.05304693861418206;0.11303558403236794;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.BinaryFlatMapPerf.maybeFlattenAsObservable;times=1;0.03;0.012309727757691971;0.015946189176936274;0.01167880562550059;0.014296653968992951;2;27;32;23;32;29
rxjava;;io.reactivex.EachTypeFlatMapPerf.nbpRangeMapJust;times=1000000;0.03;0.25699743184078433;0.17922814370057985;0.19382936378741142;0.12344456268165563;2147483647;2147483647;38;39;40;34
rxjava;;io.reactivex.BinaryFlatMapPerf.maybeFlatMapPublisher;times=1;0.03;0.03189328205744507;0.021851727904972904;0.026255142364198698;0.021425545865464378;3;2147483647;22;2147483647;26;50
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableConvert;count=100;0.03;0.014566337652431531;0.016120266979102262;0.015374497593266178;0.016035249927886457;2;2147483647;23;40;42;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapSingleAsFlow1;times=1;0.03;0.1547512882967174;0.1495096685888488;0.15406085088266444;0.07590506411463577;2147483647;45;45;2147483647;28;34
rxjava;;io.reactivex.OperatorMergePerf.mergeNSyncStreamsOf1;size=1000;0.03;0.006127429356262913;0.01496911507578654;0.013285109638669966;0.06940133720295645;2;14;17;15;14;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableDedicated;count=100;0.03;0.013977302604247878;0.020669785707175495;0.013987733558835654;0.01867910434303088;2;32;32;32;30;26
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableConvert;count=10000;0.03;0.017370359297711534;0.018721862147499657;0.015189078944595657;0.015318888043389411;2;34;2147483647;37;34;38
rxjava;;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowablePlain;count=1000000;0.03;0.00931740173927568;0.006782584713480495;0.026142587207727767;0.02084741097572756;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=100&maxConcurrency=128;0.03;0.03006968106510429;0.023605341822275645;0.033656228011836126;0.04621364646735013;3;2147483647;48;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated;count=1;0.03;0.05473144609033169;0.06983863348264754;0.07741200365396207;0.06859409436620537;2147483647;2147483647;47;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=128&work=1;0.03;0.024457605912589456;0.04889952070591223;0.040073211429396655;0.04348626638462798;2;49;2147483647;30;36;2147483647
rxjava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert;count=100;0.03;0.01672413909452246;0.008344623701326177;0.014809866309293594;0.011265615604684222;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableConvert;count=1000;0.03;0.007787862656417921;0.010924967031356507;0.010832439284324483;0.012142968729131735;2;35;29;30;30;34
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowablePlain;count=1;0.03;0.05619789002443718;0.05309445792360303;0.056319601874146065;0.04797621841886845;2147483647;18;12;11;15;17
rxjava;;io.reactivex.EachTypeFlatMapPerf.nbpRange;times=1000;0.03;0.019515089113978194;0.02175144069430258;0.021239426968560633;0.014602751656093697;2;2147483647;2147483647;2147483647;50;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowableDedicated;count=1;0.03;0.09620608107009154;0.04028899897125409;0.045794073293780393;0.035704757049540604;2147483647;2147483647;2147483647;2147483647;2147483647;46
rxjava;;io.reactivex.CallableAsyncPerf.pipelineSingle;;0.03;0.06700849616943155;0.1331554364761979;0.17541557988869785;0.15167322355458596;2147483647;2147483647;13;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableDedicated;count=1;0.03;0.04376093573208792;0.04060842328002645;0.043207368797588;0.11827271066915158;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=256&work=100;0.03;0.05155090928557213;0.09907026566374505;0.10355752935849491;0.08047501356320445;2147483647;39;24;40;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapIterableAsObs1;times=10;0.03;0.04338006506585946;0.024396127584021654;0.02536725631224806;0.02920250783504604;3;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observablePlain;count=1000000;0.03;0.0031774100918647223;0.00393666355203548;0.0029904854714241564;0.0030351904093826646;2;8;9;13;13;9
rxjava;;io.reactivex.StrictPerf.external;count=1000&cpu=1000;0.03;9.783114803629924E-4;0.003571613456419082;0.002914331488525882;0.0032819114937638703;2;5;5;5;5;5
rxjava;;io.reactivex.RxVsStreamPerf.rangeObservableFlatMapJust;times=1000000;0.03;0.16015993889261254;0.1704496718142325;0.17650749362696422;0.13750924236330517;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.parallel.ParallelPerf.parallel;compute=10&count=10000&parallelism=3;0.03;0.022031846567882013;0.24503963536819803;0.32069432632107475;0.22692842144330658;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapSingleAsFlow1;times=10000;0.03;0.01359417271869359;0.013107813947047261;0.012212331389049242;0.013837777998797828;2;2147483647;2147483647;44;38;37
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableDedicated;count=1000000;0.03;0.03141887744947895;0.03600496593996389;0.03295789916046646;0.02910405369526563;5;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableConvert;count=1000;0.03;0.01626492771923318;0.016727311297987813;0.017996340642355467;0.03460998974230469;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableConvert;count=10000;0.03;0.06791284471624387;0.08625178919106337;0.06940834829045808;0.0528975141637476;2147483647;39;42;36;35;37
rxjava;;io.reactivex.XMapYPerf.obsFlatMapSingleAsObs1;times=10;0.03;0.01011865021810464;0.023676164354613644;0.023685151821345177;0.027727613611078384;2;2147483647;50;49;43;40
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=128&work=1000;0.03;0.09570218545364678;0.14964818239988317;0.19502328624614174;0.15869396809746827;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.BlockingGetPerf.completable;;0.03;0.013366804623551904;0.011643312384713458;0.010615315852205032;0.009079995007617265;2;28;18;23;21;17
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=128&work=10;0.03;0.03133289268676738;0.02813688393352484;0.028267604026026596;0.022202725486617097;3;2147483647;42;50;31;36
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableDedicated;count=1000;0.03;0.011984176984506182;0.008611344417717907;0.009700797751606578;0.014723767696709245;2;34;30;36;32;30
rxjava;;io.reactivex.XMapYPerf.obsFlatMapCompletable0;times=1;0.03;0.02721497816196358;0.038007783577547256;0.0614183935323025;0.04411498853063433;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.BinaryFlatMapPerf.singleFlattenAsPublisher;times=1000;0.03;0.007039642346967844;0.0074080920188882545;0.005940275440185619;0.009265940799519024;2;5;5;5;5;5
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=1&maxConcurrency=8;0.03;0.027876326735029277;0.03759348671573384;0.026716041029639443;0.040878298626188726;2;20;50;39;36;39
rxjava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert;count=1000;0.03;0.011174459321420967;0.013169360602561945;0.009639921781276152;0.006721570493295634;2;2147483647;37;39;32;2147483647
rxjava;;io.reactivex.OperatorMergePerf.mergeNAsyncStreamsOfN;size=1000;0.03;0.14354648329245878;0.10692663914776614;0.12109690424504528;0.09101733768834286;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs1;times=100;0.03;0.058256914718927216;0.06308816839516727;0.05980867191278361;0.05888355468180229;2147483647;42;34;40;34;32
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain;count=10;0.03;0.018052273230963402;0.017333951578840778;0.008889166140515069;0.013850298584852224;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.BinaryFlatMapPerf.singleFlatMapObservable;times=1000000;0.03;0.00485400204791487;0.0046247904074168756;0.006413415703194615;0.00538066999808834;2;5;5;5;5;5
rxjava;;io.reactivex.JustAsyncPerf.pipelineFlowable;;0.03;0.21566148209346603;0.1583214586042889;0.09345607051019032;0.08515185400545688;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableConvert;count=10;0.03;0.1703553980162997;0.17641614964804347;0.1684009956366414;0.17569615782459566;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlattenCrossMapPerf.observable;times=1000;0.03;0.0024752085504912602;0.04841279308621252;0.0548652501666976;0.0500775675219426;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableConcatMapCompletablePerf.flowableDedicated;count=1;0.03;0.05466895170548109;0.050851657101597406;0.05094792124208183;0.05233168062796959;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=100&maxConcurrency=1;0.03;0.13389100039505603;0.13068347265977667;0.09885287203620383;0.05752591969822663;2147483647;2147483647;2147483647;39;39;44
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=256&work=100;0.03;0.0202969669512003;0.024165143606237185;0.03530419498028922;0.02643663195133608;2;35;2147483647;2147483647;32;48
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableDedicated;count=1000000;0.03;0.015182279360729292;0.012727743349489465;0.08370256229484445;0.040227679433931185;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybe0;times=1000;0.03;0.024067962374869252;0.017231489211860927;0.021186388512454527;0.013029405649082336;2;2147483647;48;48;48;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observablePlain;count=100;0.03;0.01154489909371947;0.010089092968778435;0.014954101615780445;0.011170294308429507;2;37;42;34;37;33
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observablePlain;count=1000;0.03;0.011327956030250316;0.010495682431598076;0.008582253787654455;0.01032043903800969;2;38;39;39;40;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=32&work=10;0.03;0.08624812089505048;0.08057190631033236;0.04375953984948787;0.060068367514567164;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.parallel.ParallelPerf.flatMap;compute=1&count=10000&parallelism=4;0.03;0.43397965267907046;0.28534139432827044;0.2144310297078615;0.16023809665450686;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.parallel.ParallelPerf.groupBy;compute=1&count=10000&parallelism=4;0.03;0.02855035498399172;0.06491911167419022;0.0946187367403609;0.09726474774378224;2;2147483647;2147483647;2147483647;2147483647;2147483647
