project;commit;benchmark;params;i1;i2;i3;i4;i5;i6;i7;i8;i9;i10;i11;i12;i13;i14;i15;i16;i17;i18;i19;i20;i21;i22;i23;i24;i25;i26;i27;i28;i29;i30;i31;i32;i33;i34;i35;i36;i37;i38;i39;i40;i41;i42;i43;i44;i45;i46;i47;i48;i49;i50;i51;i52;i53;i54;i55;i56;i57;i58;i59;i60;i61;i62;i63;i64;i65;i66;i67;i68;i69;i70;i71;i72;i73;i74;i75;i76;i77;i78;i79;i80;i81;i82;i83;i84;i85;i86;i87;i88;i89;i90;i91;i92;i93;i94;i95;i96;i97;i98;i99;i100
ReactiveX/RxJava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100,maxConcurrency=256,work=100;0;0.043096959;0.052991349;0.062478043;0.060486154;0.056087117;0.048643387;0.044230759;0.040334789;0.04066868;0.040057326;0.036397168;0.037257922;0.036098495;0.037920733;0.034677319;0.032511616;0.032281438;0.032170528;0.029512619;0.031254813;0.031071723;0.032486286;0.031763142;0.032368971;0.028816282;0.028717391;0.032037354;0.027808625;0.029018335;0.027922663;0.027886738;0.028032478;0.026793317;0.026776053;0.026021575;0.026685484;0.026018801;0.026509341;0.025053021;0.024421317;0.024239472;0.025993897;0.024161386;0.024628719;0.023442803;0.025122781;0.023432254;0.021255686;0.023467223;0.023168876;0.022748802;0.02221657;0.022658918;0.021877356;0.021946758;0.020101965;0.021655517;0.019534347;0.020631336;0.020330159;0.020351413;0.021199438;0.022764844;0.021106363;0.020197296;0.02038254;0.021014944;0.02301961;0.021221453;0.021201816;0.020563834;0.021187892;0.021474365;0.023854086;0.022276854;0.023215743;0.023459697;0.023156446;0.022558012;0.022825682;0.022121624;0.024342031;0.024117077;0.022950108;0.022425251;0.023477872;0.023398925;0.023802184;0.022818359;0.021088583;0.022518586;0.022798505;0.022347648;0.021978797;0.022225006;0.022003107;0.021144699;0.02266184;0.021312743
ReactiveX/RxJava;;io.reactivex.BinaryFlatMapPerf.maybeFlattenAsObservable;times=1;0;1.811700126;2.717699349;3.584391837;3.535467101;3.512540348;3.446002514;3.415194524;3.374908667;3.316870217;3.238239407;3.192471248;2.418947296;3.114970714;3.078229404;3.033864765;3.007940097;2.948111546;2.249787466;2.867234613;2.815283111;2.774035392;2.743006238;2.704689512;2.669910016;2.64728102;2.615671696;2.588585931;2.543712434;2.541665993;2.514861755;2.464459887;2.430484829;2.432641375;2.380739435;2.386212582;2.324295018;2.317159222;2.297488475;1.769846501;2.246851029;2.236830802;2.214055201;2.188489853;2.168068305;2.153403063;1.662428681;2.099639065;2.051592245;2.060499245;2.031359997;2.008634663;2.014735054;1.996320896;1.967401924;1.940541356;1.920574789;1.930569522;1.901835561;1.895371068;1.880037451;1.836839909;1.830880678;1.820423544;1.821261145;1.787329086;1.794785791;1.773404302;1.762781651;1.752513045;1.359642407;1.340508994;1.712875242;1.695067548;1.68301457;1.292124867;1.662649195;1.646203147;1.65315764;1.631772033;1.613091694;1.608033076;1.602064913;1.570483468;1.573343597;1.571862054;1.556729346;1.541134562;1.525486427;1.516465839;1.50167241;1.500962254;1.160603328;1.47750096;1.456627238;1.44394198;1.448896298;1.115089369;1.412279333;1.411319316
ReactiveX/RxJava;;io.reactivex.BlockingPerf.flowableBlockingFirst;times=1000000;0;0.337646712;0.347163719;0.518652555;0.570505618;0.511505827;0.415391763;0.420531686;0.425810216;0.417203578;0.394505704;0.381457574;0.341424305;0.324795863;0.357731398;0.323681768;0.311830567;0.329770522;0.310924338;0.313008892;0.280621842;0.275993523;0.274651237;0.277273705;0.284557576;0.248838202;0.258728464;0.242575206;0.239421222;0.24887627;0.243365379;0.236205673;0.22864479;0.218200727;0.239690009;0.214967845;0.215298622;0.192802802;0.204177012;0.195299025;0.188362928;0.197589895;0.203036837;0.191002364;0.185406832;0.197885629;0.174718905;0.17944454;0.181653606;0.172314825;0.172907823;0.165790897;0.166787044;0.161822163;0.156311292;0.153410005;0.159927233;0.143458857;0.136863275;0.146232388;0.139705842;0.150339502;0.147342512;0.138531186;0.141698486;0.13600698;0.136326544;0.129174711;0.126195644;0.120206139;0.130861219;0.127753723;0.126183183;0.129849691;0.121295664;0.1231223;0.115994059;0.116607844;0.117045497;0.115914876;0.115256392;0.116162022;0.118131656;0.112243891;0.108703052;0.109300599;0.111406248;0.106957696;0.104798819;0.10402364;0.105786164;0.100090763;0.106757298;0.108890239;0.101978416;0.108706331;0.102991564;0.095013458;0.09620477;0.100109799
ReactiveX/RxJava;;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableDedicated;count=10;0;0.173816773;0.238986401;0.311021463;0.310479265;0.311249545;0.279579815;0.258693843;0.228901071;0.214150719;0.210041538;0.198914311;0.178136596;0.179824185;0.162798491;0.154864324;0.148693354;0.137899388;0.133231674;0.136040213;0.11692736;0.114985617;0.113785271;0.103425453;0.098885304;0.100090125;0.092657074;0.090244661;0.092097737;0.087583685;0.092355191;0.083479475;0.081363683;0.076034972;0.073933231;0.078018175;0.071632929;0.07377369;0.07186092;0.06644569;0.064997934;0.062619123;0.064840885;0.063933017;0.063927315;0.059700591;0.056690915;0.055568868;0.058251283;0.056201679;0.054996689;0.053914966;0.051412264;0.050343303;0.049430576;0.051756503;0.047261528;0.04845447;0.050180126;0.047806066;0.04678951;0.050361429;0.04339248;0.04385411;0.04451386;0.043844052;0.044369942;0.040753822;0.039728813;0.04056252;0.078031346;0.070132622;0.070993993;0.068799171;0.075252299;0.068603612;0.076769102;0.087803614;0.086903839;0.08649319;0.090067712;0.097303283;0.090897929;0.097996817;0.092720723;0.100394824;0.093573629;0.102899746;0.098175856;0.099611847;0.101791771;0.109394407;0.109992931;0.101856087;0.098504574;0.0981963;0.098023005;0.105359417;0.101069834;0.105185013
ReactiveX/RxJava;;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableConvert;count=100000;0;0.213490746;0.218500065;0.227681528;0.190942806;0.170897242;0.148063836;0.131884653;0.116085294;0.103937539;0.098538477;0.093568028;0.089873;0.084200128;0.070517631;0.0692269;0.067502439;0.061177569;0.060151602;0.057272543;0.054461814;0.048081332;0.051586652;0.049471905;0.046816009;0.041044659;0.041913708;0.042661046;0.038843214;0.038252833;0.037971986;0.033838847;0.034183129;0.034562146;0.034401879;0.031854912;0.031578651;0.029894174;0.030855917;0.029085844;0.029943386;0.028308753;0.027534967;0.027898716;0.026505128;0.027017833;0.024990725;0.024272476;0.022798107;0.023765623;0.023354726;0.022655758;0.023364621;0.021492048;0.021964494;0.020980337;0.022030877;0.01997692;0.020525749;0.021770139;0.019912482;0.019102955;0.020731248;0.01963043;0.019436388;0.018100449;0.019167475;0.016994925;0.016472223;0.017571762;0.017959975;0.016157342;0.0166143;0.016330094;0.016421372;0.016599007;0.015619711;0.015181865;0.015215113;0.015676233;0.014404589;0.016587842;0.014120539;0.014600636;0.015278196;0.014337613;0.014183608;0.013674841;0.014412043;0.013295123;0.014589965;0.013651677;0.013230313;0.012133953;0.013783468;0.013253943;0.013083263;0.012658928;0.014002352;0.013809197
ReactiveX/RxJava;;io.reactivex.RxVsStreamPerf.rangeFlatMapJust;times=1000;0;0.034221624;0.117648393;0.180374592;0.199397935;0.184157388;0.179445614;0.156362555;0.134603952;0.130747996;0.119129162;0.107354576;0.104261232;0.10618902;0.094462023;0.09185746;0.082897515;0.082532726;0.08127487;0.075141515;0.066220012;0.066577419;0.064700017;0.060529704;0.059288513;0.055962982;0.052151718;0.05769426;0.047667809;0.048723933;0.046445263;0.046933828;0.046993967;0.045035917;0.042443356;0.044422466;0.043582489;0.04289859;0.041167699;0.043303304;0.04163311;0.043257868;0.039135911;0.039534051;0.038017628;0.03846751;0.037496606;0.037218679;0.034332972;0.034649006;0.035395116;0.033804861;0.032821765;0.036534228;0.035174635;0.03223308;0.033140329;0.034477447;0.032668271;0.032332028;0.032224979;0.031541057;0.031757773;0.031427955;0.032523141;0.031424999;0.030453787;0.030614047;0.030116797;0.030420783;0.029591828;0.029118382;0.029604448;0.028319741;0.02749846;0.027907762;0.02814407;0.028885083;0.026623449;0.027371642;0.027153598;0.02750611;0.025698328;0.025297161;0.028457319;0.025447275;0.026083631;0.025331219;0.024829618;0.023844084;0.02539473;0.024917636;0.024555716;0.024465369;0.023873636;0.022916851;0.023341;0.023826707;0.022357107;0.02348118
ReactiveX/RxJava;;io.reactivex.RxVsStreamPerf.range;times=1;0;0.235241441;0.544083253;0.856535027;0.809866141;0.79536764;0.77336107;0.70877061;0.64672459;0.61745304;0.620589906;0.5359082;0.545855735;0.510502416;0.519454287;0.462937001;0.424577826;0.385506003;0.407609895;0.377040156;0.362496684;0.353537247;0.324434448;0.338583804;0.287990141;0.308105883;0.283614866;0.269373903;0.272442621;0.26450658;0.272350126;0.2693478;0.257622689;0.263544033;0.221999634;0.225714501;0.229356498;0.217454869;0.206554688;0.220199542;0.212728346;0.185328852;0.191069204;0.193825732;0.199903744;0.179752652;0.171847144;0.175734064;0.182466411;0.172796437;0.170245294;0.166826703;0.163047776;0.16954495;0.165584886;0.146759467;0.16620684;0.155713401;0.149985544;0.148605884;0.143503426;0.132822041;0.136114847;0.132504923;0.136638875;0.140729327;0.129139195;0.139688833;0.128556404;0.126412549;0.123104333;0.123655449;0.126172539;0.117437134;0.120558052;0.120926206;0.12398476;0.11793484;0.117315946;0.117968047;0.10870872;0.10811254;0.112568044;0.107464608;0.114534772;0.102571405;0.104110933;0.107591048;0.10656865;0.102866206;0.102533925;0.105163876;0.096141449;0.102463104;0.100825265;0.101652823;0.101954377;0.094444741;0.093893723;0.098888929
ReactiveX/RxJava;;io.reactivex.parallel.ParallelPerf.flatMap;compute=100,count=10000,parallelism=1;0;0.126225021;0.12627007;0.1256458;0.095977192;0.091265081;0.085205852;0.080328468;0.07913457;0.078673184;0.086204332;0.082762585;0.081317996;0.076907749;0.07824319;0.074897019;0.071833242;0.068122549;0.067066164;0.070289099;0.066599204;0.061576738;0.060357482;0.054507399;0.054214789;0.052895983;0.057440892;0.049523314;0.049056605;0.051316477;0.052648168;0.050151543;0.050432698;0.046632013;0.044704073;0.043597313;0.046125252;0.048893042;0.046686563;0.046556744;0.043815203;0.045354241;0.049167092;0.048078114;0.047675601;0.04496169;0.044565749;0.045101828;0.044009615;0.04414296;0.040859051;0.044447854;0.039954803;0.043638822;0.040292422;0.041052292;0.0395874;0.039616407;0.038510056;0.039581393;0.040665744;0.037406923;0.036619002;0.037314149;0.036974164;0.037525217;0.038591856;0.03778661;0.034268563;0.035493717;0.034401149;0.034831481;0.033192337;0.035402625;0.031824886;0.037660377;0.035730974;0.033089558;0.03311944;0.030072267;0.031274108;0.03117739;0.033684448;0.032404744;0.032152271;0.032548275;0.032568828;0.03227672;0.029563942;0.032106381;0.029694811;0.031338773;0.030402098;0.029870777;0.028394562;0.029954839;0.030784907;0.029671739;0.026860107;0.029337518
ReactiveX/RxJava;;io.reactivex.BinaryFlatMapPerf.singleFlatMapObservable;times=1000;0;0.005421181;0.007162149;0.007380178;0.006404937;0.005623234;0.005440206;0.005247055;0.004884445;0.005246335;0.005086773;0.005415122;0.0046954;0.004647687;0.00458914;0.00451893;0.003995577;0.003908574;0.003667268;0.003732757;0.003599046;0.003581437;0.003327195;0.00350872;0.003286748;0.003143036;0.003345956;0.003247357;0.002959886;0.002920711;0.003139739;0.002856317;0.002791129;0.002793919;0.002798081;0.002782054;0.002647489;0.002915174;0.002889988;0.00295971;0.002773922;0.002855079;0.002968338;0.0026084;0.00271246;0.002741353;0.002730043;0.002826756;0.002672714;0.002679691;0.002483429;0.002742238;0.002582689;0.002685382;0.002840763;0.002534435;0.002396437;0.002364768;0.002354014;0.002460362;0.00245247;0.002401971;0.002253892;0.002348469;0.002254843;0.002354558;0.002314163;0.00226627;0.00214769;0.002140374;0.002163514;0.002111964;0.002211722;0.002159459;0.00210901;0.00212491;0.002183525;0.002046401;0.002222258;0.002076985;0.002013656;0.002013762;0.002043425;0.002005066;0.002093541;0.002072575;0.001983309;0.001994265;0.001946765;0.002078128;0.001907499;0.001918803;0.002025079;0.001806655;0.001859032;0.002037584;0.001922662;0.001865149;0.001908199;0.001847033
ReactiveX/RxJava;;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableDedicated;count=1000000;0;0.076350051;0.129220837;0.166729534;0.147635468;0.137497494;0.133798106;0.119821923;0.108936147;0.103588686;0.095988362;0.092304646;0.082397022;0.084904912;0.078433625;0.077638687;0.075501441;0.083244413;0.076190957;0.079511358;0.071127357;0.072354348;0.07142539;0.071422502;0.06503087;0.064849935;0.064006323;0.06355001;0.059815062;0.061360212;0.059174043;0.058457531;0.054223227;0.052072967;0.052182089;0.050628008;0.051952424;0.049335147;0.047082488;0.04932899;0.042194438;0.046122909;0.045190757;0.043199231;0.041396324;0.04152655;0.038369144;0.040367998;0.038594722;0.036097351;0.036874093;0.038388885;0.034004188;0.03728171;0.035691641;0.03466002;0.033223859;0.032990877;0.034658399;0.034440835;0.032502441;0.032283756;0.030206516;0.030598088;0.032239321;0.030769743;0.028379275;0.027922371;0.029194135;0.027280597;0.027230074;0.027015479;0.02618176;0.026562738;0.025786613;0.027964696;0.028079959;0.025121943;0.025634954;0.025712035;0.025361165;0.026002814;0.023923474;0.022414784;0.022774115;0.023246381;0.023115574;0.023326112;0.023810977;0.022816913;0.023052353;0.022410212;0.021893312;0.02244869;0.021899129;0.021203101;0.021286485;0.021102789;0.021530847;0.022281169
ReactiveX/RxJava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000000,maxConcurrency=1,work=10;0;0.006711356;0.010408932;0.012232456;0.023047786;0.023663277;0.022810686;0.020556641;0.02320365;0.022197383;0.022579186;0.023284103;0.027397233;0.02679861;0.026647598;0.025165176;0.024483776;0.024743729;0.024443743;0.024440985;0.022872025;0.021983586;0.02188348;0.019995341;0.020307336;0.017858713;0.01837979;0.01873621;0.01828191;0.017291606;0.01772724;0.017647768;0.016937116;0.016994998;0.016385625;0.017228496;0.01510103;0.01580378;0.016607235;0.017474957;0.015684328;0.015084951;0.015396355;0.015659351;0.014960523;0.01536689;0.015778351;0.017148877;0.014366694;0.015146652;0.01605511;0.017283465;0.015430808;0.014877031;0.015060078;0.015336711;0.016128332;0.0142366;0.015303516;0.01613504;0.014633326;0.014164284;0.014731294;0.015004696;0.014565113;0.014081316;0.015005881;0.013899508;0.013269666;0.014823147;0.013587207;0.013675238;0.013675114;0.013745807;0.014635241;0.012774615;0.013523872;0.01290764;0.013331045;0.013308298;0.012493229;0.012385337;0.013426709;0.012503934;0.01317549;0.012276484;0.011648545;0.013310465;0.012088796;0.012369098;0.012194102;0.011842613;0.011957685;0.012082841;0.012084116;0.011453421;0.011390469;0.011157865;0.011134083;0.010802047
ReactiveX/RxJava;;io.reactivex.ObservableFlatMapPerf.flatMapXRange;count=1000000;0;0.006473322;0.009418715;0.012769893;0.014328807;0.023284954;0.045639314;0.058053183;0.065980858;0.070162901;0.073763109;0.076210132;0.074178821;0.067246055;0.060134269;0.062567202;0.062353903;0.058319959;0.0602342;0.055772456;0.06240032;0.060491916;0.058042166;0.057812143;0.057413683;0.054931827;0.052380927;0.055465229;0.053273192;0.05055183;0.050968627;0.051511344;0.048599369;0.04632635;0.047278068;0.046596973;0.046260049;0.042827813;0.044771599;0.042063263;0.041788641;0.039720958;0.040888052;0.036698457;0.037611501;0.034661451;0.038560143;0.037399019;0.033953432;0.034406362;0.032904323;0.03305567;0.031068974;0.032275573;0.030791029;0.029672129;0.028843719;0.028841899;0.02844806;0.029710966;0.028677243;0.02821818;0.029060655;0.027055623;0.025930842;0.027196731;0.025209306;0.026830752;0.026870791;0.025452728;0.025105103;0.02515369;0.024268275;0.023620028;0.023502835;0.023403348;0.023819189;0.022769895;0.023469916;0.022724742;0.020431203;0.020957737;0.022694689;0.02216319;0.021826248;0.022295698;0.020336018;0.019915407;0.020051592;0.021751059;0.020915376;0.019894932;0.020559229;0.01967479;0.018777453;0.02084855;0.018852594;0.019286681;0.019116084;0.019011361
ReactiveX/RxJava;;io.reactivex.ToFlowablePerf.flowableInner;times=1000;0;0.049259973;0.049419044;0.10759461;0.133043657;0.134707804;0.129272487;0.129872039;0.121789846;0.109599931;0.102594803;0.093740343;0.083457981;0.075388364;0.074481434;0.069279642;0.061169982;0.071206345;0.059707528;0.056100084;0.057160066;0.052779326;0.049441907;0.048786536;0.049434135;0.045954771;0.045814554;0.045015047;0.042820854;0.041079698;0.042029656;0.037300225;0.037297093;0.036285796;0.035490866;0.036580518;0.035223799;0.032816572;0.031534778;0.033138207;0.031421112;0.028439519;0.030135028;0.02864353;0.026984251;0.027425444;0.025908081;0.026408015;0.02516047;0.025667605;0.025597338;0.024853694;0.023611685;0.022938017;0.024667572;0.02297206;0.023527999;0.021575266;0.022789362;0.02107893;0.020841019;0.021847522;0.021510756;0.020376946;0.019386684;0.019180926;0.020530866;0.019581052;0.019241624;0.017650261;0.018996659;0.017550368;0.016886121;0.018131622;0.017132617;0.016829262;0.018853243;0.016912322;0.016680283;0.016524539;0.016533106;0.015149975;0.015620625;0.016519465;0.016034461;0.015414418;0.014621005;0.015127646;0.015235887;0.014469376;0.014216928;0.013614122;0.01309833;0.014457599;0.013704333;0.014001341;0.012921676;0.01300544;0.013361444;0.013260589
ReactiveX/RxJava;;io.reactivex.StrictPerf.external;count=1000000,cpu=1000;0;0.029480299;0.029518464;0.029457448;0.025218034;0.023636509;0.020972589;0.020241355;0.021309714;0.019987476;0.019187209;0.018518671;0.018313217;0.016681453;0.016520285;0.016084884;0.015792478;0.013874466;0.01405889;0.012731898;0.012054385;0.011724098;0.011541344;0.012549678;0.011538914;0.012305406;0.011853464;0.011321637;0.011421392;0.010467907;0.011146002;0.011192773;0.010475182;0.010538776;0.010643872;0.010001087;0.010699502;0.009633408;0.009710826;0.009233591;0.010121839;0.00958326;0.009507825;0.008614157;0.00856357;0.008754826;0.008465184;0.008519884;0.008507418;0.008149458;0.008175505;0.008866321;0.007720237;0.007519505;0.007269168;0.007336648;0.007485196;0.007109071;0.007122848;0.007056675;0.00660616;0.007033467;0.006772398;0.00674064;0.006637907;0.006370541;0.006862645;0.00627382;0.00666248;0.006432851;0.006408899;0.006189331;0.005910777;0.005788748;0.00575419;0.00605158;0.005666626;0.005531057;0.005737991;0.005902742;0.005616392;0.005622519;0.005441303;0.006332403;0.005351197;0.005799233;0.005624082;0.005542299;0.005604548;0.005524611;0.005376671;0.005249848;0.005447484;0.005825201;0.005482645;0.005360274;0.005159465;0.005107217;0.005723274;0.005162553
ReactiveX/RxJava;;io.reactivex.FlattenJustPerf.observable;times=1;0;0.814067595;0.934298944;1.010297895;0.995294847;0.986825779;0.90916944;0.868011303;0.800395308;0.745609777;0.688502257;0.682109092;0.637321741;0.599392828;0.569177189;0.523357343;0.466294587;0.486807834;0.452106102;0.460408666;0.418396148;0.416891834;0.408087175;0.369404255;0.358398944;0.343495126;0.324297599;0.329783377;0.347991645;0.286801704;0.295762931;0.294396931;0.284621113;0.293124221;0.277960311;0.262579924;0.271140426;0.257424898;0.241910607;0.231517994;0.232212729;0.245277643;0.228629397;0.229124119;0.212247544;0.210124342;0.217127057;0.212649252;0.206512789;0.202088848;0.184555955;0.192773491;0.190567886;0.186691306;0.178048903;0.174336266;0.184533797;0.178561729;0.163124794;0.157169743;0.167541775;0.177907725;0.165656474;0.162481222;0.168411328;0.156347175;0.161460236;0.15161633;0.152775677;0.155208403;0.147550071;0.146515433;0.143502655;0.144908533;0.138717408;0.147975207;0.129965441;0.134557452;0.130955114;0.130045206;0.136005922;0.127142047;0.126472907;0.136802506;0.136668427;0.130651516;0.113355211;0.119851398;0.117470607;0.120390418;0.114349406;0.117424435;0.114196947;0.117571747;0.126566234;0.109424646;0.121725162;0.105763819;0.113119407;0.113187239
